15
0.00 78.53 63.93 69.27 59.55 76.26 72.66 84.80 60.93 73.37 67.31 70.67 71.05 68.31 59.45
78.53 0.00 14.63 10.13 21.27 8.47 9.69 10.81 17.87 5.18 18.24 13.16 10.20 10.50 19.81
63.93 14.63 0.00 6.08 10.37 13.95 10.67 22.03 4.66 9.52 14.17 11.02 10.03 4.59 7.12
69.27 10.13 6.08 0.00 15.89 7.88 4.73 16.04 10.60 6.00 17.39 6.19 10.56 10.67 13.02
59.55 21.27 10.37 15.89 0.00 23.51 20.62 30.78 5.91 16.43 8.57 21.38 11.91 14.09 17.50
76.26 8.47 13.95 7.88 23.51 0.00 12.60 8.54 18.44 8.82 23.45 6.19 15.48 9.53 20.85
72.66 9.69 10.67 4.73 20.62 12.60 0.00 12.14 15.27 7.91 21.59 10.92 14.07 6.54 17.72
84.80 10.81 22.03 16.04 30.78 8.54 12.14 0.00 26.28 14.54 28.93 14.36 20.77 17.45 28.57
60.93 17.87 4.66 10.60 5.91 18.44 15.27 26.28 0.00 12.71 11.69 15.65 10.60 8.92 11.78
73.37 5.18 9.52 6.00 16.43 8.82 7.91 14.54 12.71 0.00 14.79 10.97 6.69 5.75 14.71
67.31 18.24 14.17 17.39 8.57 23.45 21.59 28.93 11.69 14.79 0.00 23.58 8.18 15.65 10.94
70.67 13.16 11.02 6.19 21.38 6.19 10.92 14.36 15.65 10.97 23.58 0.00 16.60 7.94 18.11
71.05 10.20 10.03 10.56 11.91 15.48 14.07 20.77 10.60 6.69 8.18 16.60 0.00 9.16 11.64
68.31 10.50 4.59 10.67 14.09 9.53 6.54 17.45 8.92 5.75 15.65 7.94 9.16 0.00 11.32
59.45 19.81 7.12 13.02 17.50 20.85 17.72 28.57 11.78 14.71 10.94 18.11 11.64 11.32 0.00
0	0	1700	0	0	0
1	54	134	1	0	6
2	71	151	1	0	7
3	78	158	1	0	12
4	112	192	1	0	9
5	173	253	1	0	8
6	211	291	-1	1	0
7	245	325	-1	2	0
8	317	397	-1	5	0
9	337	417	-1	4	0
10	361	441	1	0	11
11	409	489	-1	10	0
12	456	536	-1	3	0
13	487	567	1	0	14
14	515	595	-1	13	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	1700
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
