15
0.00 71.77 72.39 71.31 76.43 57.18 57.95 75.62 71.65 70.59 61.02 76.83 73.31 69.37 67.80
71.77 0.00 8.20 7.14 8.60 14.80 13.88 13.12 10.13 13.68 11.32 6.10 14.59 6.96 5.75
72.39 8.20 0.00 15.32 4.21 18.07 15.64 5.31 5.28 5.88 12.05 6.72 6.39 9.58 12.96
71.31 7.14 15.32 0.00 15.41 14.67 15.43 20.24 10.04 20.62 14.42 12.09 21.70 13.65 4.48
76.43 8.60 4.21 15.41 0.00 21.24 19.18 5.60 6.36 9.06 15.70 10.93 8.30 7.07 14.23
57.18 14.80 18.07 14.67 21.24 0.00 19.27 22.98 15.33 19.81 6.65 20.43 22.31 14.72 10.70
57.95 13.88 15.64 15.43 19.18 19.27 0.00 20.26 13.76 16.71 15.97 18.95 19.31 12.30 11.05
75.62 13.12 5.31 20.24 5.60 22.98 20.26 0.00 10.33 5.27 16.62 9.57 11.70 8.41 18.21
71.65 10.13 5.28 10.04 6.36 15.33 13.76 10.33 0.00 10.77 10.66 5.19 11.66 4.30 8.00
70.59 13.68 5.88 20.62 9.06 19.81 16.71 5.27 10.77 0.00 13.18 12.42 12.27 7.04 17.57
61.02 11.32 12.05 14.42 15.70 6.65 15.97 16.62 10.66 13.18 0.00 15.82 15.72 8.73 9.95
76.83 6.10 6.72 12.09 10.93 20.43 18.95 9.57 5.19 12.42 15.82 0.00 12.11 8.20 11.81
73.31 14.59 6.39 21.70 8.30 22.31 19.31 11.70 11.66 12.27 15.72 12.11 0.00 8.62 19.09
69.37 6.96 9.58 13.65 7.07 14.72 12.30 8.41 4.30 7.04 8.73 8.20 8.62 0.00 10.56
67.80 5.75 12.96 4.48 14.23 10.70 11.05 18.21 8.00 17.57 9.95 11.81 19.09 10.56 0.00
0	0	1700	0	0	0
1	45	125	1	0	13
2	56	136	1	0	5
3	73	153	1	0	8
4	100	180	1	0	6
5	149	229	-1	2	0
6	210	290	-1	4	0
7	263	343	1	0	11
8	282	362	-1	3	0
9	302	382	1	0	12
10	324	404	1	0	14
11	350	430	-1	7	0
12	368	448	-1	9	0
13	381	461	-1	1	0
14	411	491	-1	10	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	1700
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
