21
0.00 73.61 63.16 70.19 72.56 96.62 68.94 75.75 63.25 80.31 81.22 82.09 57.20 72.89 83.74 93.05 75.76 61.63 46.37 85.07 78.67
73.61 0.00 11.81 15.33 29.89 23.76 5.79 12.65 11.86 27.81 10.12 21.19 17.31 12.87 36.30 43.60 13.80 11.99 27.34 11.47 14.53
63.16 11.81 0.00 11.04 34.29 33.47 6.16 12.93 10.42 25.85 18.07 22.54 5.96 19.88 33.60 42.44 14.07 5.71 17.98 22.78 17.01
70.19 15.33 11.04 0.00 43.60 28.76 11.20 13.58 20.65 14.83 14.37 12.32 15.16 27.43 22.78 31.43 16.82 16.56 27.66 22.14 8.75
72.56 29.89 34.29 43.60 0.00 46.64 32.43 33.21 23.93 57.47 38.81 51.07 35.18 17.12 65.89 73.47 29.76 28.96 33.89 34.15 44.42
96.62 23.76 33.47 28.76 46.64 0.00 27.74 21.05 35.49 29.69 15.46 21.63 39.43 31.42 36.11 38.37 21.95 35.50 50.77 13.38 20.30
68.94 5.79 6.16 11.20 32.43 27.74 0.00 6.85 10.44 25.29 12.62 20.10 11.96 16.32 33.60 41.69 8.00 8.16 23.09 16.63 13.71
75.75 12.65 12.93 13.58 33.21 21.05 6.85 0.00 15.11 24.87 6.65 17.88 18.80 16.11 33.36 40.36 14.86 14.46 29.73 9.93 11.27
63.25 11.86 10.42 20.65 23.93 35.49 10.44 15.11 0.00 35.33 21.74 30.54 11.85 11.45 43.42 51.86 13.54 5.07 17.07 22.60 24.13
80.31 27.81 25.85 14.83 57.47 29.69 25.29 24.87 35.33 0.00 21.49 8.50 29.36 40.66 8.49 16.60 28.50 31.39 41.42 29.76 13.88
81.22 10.12 18.07 14.37 38.81 15.46 12.62 6.65 21.74 21.49 0.00 13.42 24.02 21.76 29.75 35.68 9.30 20.69 35.69 8.46 7.85
82.09 21.19 22.54 12.32 51.07 21.63 20.10 17.88 30.54 8.50 13.42 0.00 27.35 33.99 16.40 22.51 21.43 27.46 39.90 21.45 6.67
57.20 17.31 5.96 15.16 35.18 39.43 11.96 18.80 11.85 29.36 24.02 27.35 0.00 22.97 36.44 45.71 19.58 7.06 12.56 28.56 22.38
72.89 12.87 19.88 27.43 17.12 31.42 16.32 16.11 11.45 40.66 21.76 33.99 22.97 0.00 49.13 56.45 12.65 15.91 27.69 18.17 27.36
83.74 36.30 33.60 22.78 65.89 36.11 33.60 33.36 43.42 8.49 29.75 16.40 36.44 49.13 0.00 9.64 36.99 39.25 47.93 37.85 22.31
93.05 43.60 42.44 31.43 73.47 38.37 41.69 40.36 51.86 16.60 35.68 22.51 45.71 56.45 9.64 0.00 43.93 47.99 57.42 43.07 29.10
75.76 13.80 14.07 16.82 29.76 21.95 8.00 14.86 13.54 28.50 9.30 21.43 19.58 12.65 36.99 43.93 0.00 14.13 29.44 9.32 14.86
61.63 11.99 5.71 16.56 28.96 35.50 8.16 14.46 5.07 31.39 20.69 27.46 7.06 15.91 39.25 47.99 14.13 0.00 15.36 23.44 21.43
46.37 27.34 17.98 27.66 33.89 50.77 23.09 29.73 17.07 41.42 35.69 39.90 12.56 27.69 47.93 57.42 29.44 15.36 0.00 38.77 34.87
85.07 11.47 22.78 22.14 34.15 13.38 16.63 9.93 22.60 29.76 8.46 21.45 28.56 18.17 37.85 43.07 9.32 23.44 38.77 0.00 16.31
78.67 14.53 17.01 8.75 44.42 20.30 13.71 11.27 24.13 13.88 7.85 6.67 22.38 27.36 22.31 29.10 14.86 21.43 34.87 16.31 0.00
0	0	1700	0	0	0
1	48	128	1	0	19
2	62	142	1	0	5
3	75	155	1	0	11
4	177	257	1	0	14
5	297	377	-1	2	0
6	343	423	1	0	18
7	355	435	1	0	20
8	377	457	1	0	12
9	477	557	1	0	13
10	532	612	1	0	17
11	560	640	-1	3	0
12	603	683	-1	8	0
13	635	715	-1	9	0
14	706	786	-1	4	0
15	722	802	1	0	16
16	810	890	-1	15	0
17	837	917	-1	10	0
18	863	943	-1	6	0
19	943	1023	-1	1	0
20	963	1043	-1	7	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	2000
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
