21
0.00 72.07 83.51 55.68 59.55 60.71 64.33 80.30 69.28 59.06 62.57 85.90 67.18 89.69 59.28 71.55 69.63 86.28 60.59 71.33 54.25
72.07 0.00 20.43 16.40 12.57 11.73 8.37 17.36 5.94 13.07 18.17 15.55 6.20 18.75 12.86 13.68 13.67 17.57 13.86 8.79 22.10
83.51 20.43 0.00 31.78 27.89 25.96 22.94 16.28 17.97 28.24 38.44 11.10 20.42 13.48 27.96 12.16 19.29 7.93 33.04 14.27 40.90
55.68 16.40 31.78 0.00 14.38 5.83 9.23 28.27 14.50 14.81 14.89 30.96 12.10 34.56 14.55 20.17 14.28 32.06 8.08 17.63 11.19
59.55 12.57 27.89 14.38 0.00 14.52 5.15 24.38 10.43 10.73 15.34 26.88 8.01 30.50 10.46 16.54 10.22 27.98 8.08 13.66 13.83
60.71 11.73 25.96 5.83 14.52 0.00 14.07 22.45 8.79 14.97 17.00 25.41 6.51 29.10 14.71 14.52 8.92 26.34 9.78 11.80 15.87
64.33 8.37 22.94 9.23 5.15 14.07 0.00 19.44 5.28 5.58 17.66 21.81 13.16 25.48 5.32 12.13 5.30 22.83 10.91 8.66 18.14
80.30 17.36 16.28 28.27 24.38 22.45 19.44 0.00 14.53 24.73 35.20 10.75 16.96 13.91 24.45 8.79 15.94 8.35 29.64 10.78 37.45
69.28 5.94 17.97 14.50 10.43 8.79 5.28 14.53 0.00 10.86 21.12 16.66 12.14 20.41 10.59 8.50 10.58 17.56 15.15 13.40 22.93
59.06 13.07 28.24 14.81 10.73 14.97 5.58 24.73 10.86 0.00 15.46 27.34 8.46 30.97 10.90 16.82 10.70 28.42 8.20 14.03 13.67
62.57 18.17 38.44 14.89 15.34 17.00 17.66 35.20 21.12 15.46 0.00 33.10 19.04 35.70 15.60 29.42 19.35 35.54 7.27 25.06 8.42
85.90 15.55 11.10 30.96 26.88 25.41 21.81 10.75 16.66 27.34 33.10 0.00 18.91 24.58 27.09 16.36 16.69 19.03 29.42 14.78 37.65
67.18 6.20 20.42 12.10 8.01 6.51 13.16 16.96 12.14 8.46 19.04 18.91 0.00 22.59 8.20 10.38 12.09 19.97 12.81 6.24 20.49
89.69 18.75 13.48 34.56 30.50 29.10 25.48 13.91 20.41 30.97 35.70 24.58 22.59 0.00 30.72 20.18 20.28 5.63 32.53 18.66 40.75
59.28 12.86 27.96 14.55 10.46 14.71 5.32 24.45 10.59 10.90 15.60 27.09 8.20 30.72 0.00 16.55 10.45 28.15 8.33 13.76 13.91
71.55 13.68 12.16 20.17 16.54 14.52 12.13 8.79 8.50 16.82 29.42 16.36 10.38 20.18 16.55 0.00 10.61 15.46 22.99 4.90 30.20
69.63 13.67 19.29 14.28 10.22 8.92 5.30 15.94 10.58 10.70 19.35 16.69 12.09 20.28 10.45 10.61 0.00 18.01 13.78 5.85 21.80
86.28 17.57 7.93 32.06 27.98 26.34 22.83 8.35 17.56 28.42 35.54 19.03 19.97 5.63 28.15 15.46 18.01 0.00 31.34 14.97 39.54
60.59 13.86 33.04 8.08 8.08 9.78 10.91 29.64 15.15 8.20 7.27 29.42 12.81 32.53 8.33 22.99 13.78 31.34 0.00 19.04 8.23
71.33 8.79 14.27 17.63 13.66 11.80 8.66 10.78 13.40 14.03 25.06 14.78 6.24 18.66 13.76 4.90 5.85 14.97 19.04 0.00 26.70
54.25 22.10 40.90 11.19 13.83 15.87 18.14 37.45 22.93 13.67 8.42 37.65 20.49 40.75 13.91 30.20 21.80 39.54 8.23 26.70 0.00
0	0	1700	0	0	0
1	46	126	1	0	13
2	70	150	1	0	11
3	169	249	1	0	18
4	231	311	1	0	10
5	266	346	1	0	9
6	293	373	1	0	16
7	326	406	1	0	17
8	349	429	1	0	15
9	366	446	-1	5	0
10	395	475	-1	4	0
11	494	574	-1	2	0
12	538	618	1	0	20
13	579	659	-1	1	0
14	625	705	1	0	19
15	649	729	-1	8	0
16	663	743	-1	6	0
17	687	767	-1	7	0
18	763	843	-1	3	0
19	803	883	-1	14	0
20	852	932	-1	12	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	2000
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
