21
0.00 81.48 76.53 71.72 66.14 58.20 75.45 85.12 68.46 69.18 69.09 64.91 64.43 67.78 63.95 84.68 64.43 60.84 73.66 73.80 78.09
81.48 0.00 12.23 9.78 15.96 23.31 6.03 4.60 15.35 14.58 18.09 17.26 19.39 25.77 19.96 4.79 17.57 21.32 10.00 15.22 12.42
76.53 12.23 0.00 11.01 11.89 20.11 10.91 12.23 8.40 19.32 7.84 18.68 22.41 32.39 22.89 11.38 13.43 21.59 16.89 12.57 11.66
71.72 9.78 11.01 0.00 6.64 13.54 12.86 13.55 7.80 8.30 12.11 8.48 11.75 21.38 12.27 13.24 8.07 12.21 6.70 11.95 6.48
66.14 15.96 11.89 6.64 0.00 8.37 10.27 19.08 13.00 11.53 8.36 8.37 12.37 23.70 12.71 18.58 14.71 10.14 12.35 10.82 12.91
58.20 23.31 20.11 13.54 8.37 0.00 17.30 26.94 11.77 13.45 14.80 8.47 10.88 21.78 10.82 26.54 6.71 6.18 16.75 18.50 19.97
75.45 6.03 10.91 12.86 10.27 17.30 0.00 10.07 10.57 9.73 14.27 11.48 14.10 22.27 14.67 9.88 11.79 15.46 6.16 12.85 13.21
85.12 4.60 12.23 13.55 19.08 26.94 10.07 0.00 17.62 19.14 19.38 21.53 23.89 30.29 24.46 9.39 20.77 25.53 14.60 15.62 7.81
68.46 15.35 8.40 7.80 13.00 11.77 10.57 17.62 0.00 14.68 4.64 12.20 16.21 27.33 16.57 16.98 5.24 14.16 14.40 6.86 12.87
69.18 14.58 19.32 8.30 11.53 13.45 9.73 19.14 14.68 0.00 19.32 4.99 5.00 13.09 5.56 19.16 11.87 8.54 4.79 20.07 11.38
69.09 18.09 7.84 12.11 8.36 14.80 14.27 19.38 4.64 19.32 0.00 16.71 20.72 31.94 21.06 18.61 9.10 18.27 18.80 4.73 16.21
64.91 17.26 18.68 8.48 8.37 8.47 11.48 21.53 12.20 4.99 16.71 0.00 9.98 15.40 4.38 21.36 8.09 9.07 8.81 18.56 13.82
64.43 19.39 22.41 11.75 12.37 10.88 14.10 23.89 16.21 5.00 20.72 9.98 0.00 11.52 9.53 23.84 12.00 4.83 9.79 22.48 16.08
67.78 25.77 32.39 21.38 23.70 21.78 22.27 30.29 27.33 13.09 31.94 15.40 11.52 0.00 11.33 30.55 23.48 15.63 16.22 33.11 23.20
63.95 19.96 22.89 12.27 12.71 10.82 14.67 24.46 16.57 5.56 21.06 4.38 9.53 11.33 0.00 24.41 12.27 4.70 10.35 22.91 16.65
84.68 4.79 11.38 13.24 18.58 26.54 9.88 9.39 16.98 19.16 18.61 21.36 23.84 30.55 24.41 0.00 20.28 25.32 14.70 14.79 7.78
64.43 17.57 13.43 8.07 14.71 6.71 11.79 20.77 5.24 11.87 9.10 8.09 12.00 23.48 12.27 20.28 0.00 9.17 13.30 12.10 14.46
60.84 21.32 21.59 12.21 10.14 6.18 15.46 25.53 14.16 8.54 18.27 9.07 4.83 15.63 4.70 25.32 9.17 0.00 12.82 20.93 17.88
73.66 10.00 16.89 6.70 12.35 16.75 6.16 14.60 14.40 4.79 18.80 8.81 9.79 16.22 10.35 14.70 13.30 12.82 0.00 18.39 7.06
73.80 15.22 12.57 11.95 10.82 18.50 12.85 15.62 6.86 20.07 4.73 18.56 22.48 33.11 22.91 14.79 12.10 20.93 18.39 0.00 14.13
78.09 12.42 11.66 6.48 12.91 19.97 13.21 7.81 12.87 11.38 16.21 13.82 16.08 23.20 16.65 7.78 14.46 17.88 7.06 14.13 0.00
0	0	1700	0	0	0
1	58	138	1	0	14
2	72	152	1	0	10
3	88	168	1	0	11
4	103	183	1	0	5
5	122	202	-1	4	0
6	168	248	1	0	8
7	200	280	1	0	9
8	249	329	-1	6	0
9	279	359	-1	7	0
10	314	394	-1	2	0
11	341	421	-1	3	0
12	357	437	1	0	19
13	374	454	1	0	20
14	399	479	-1	1	0
15	471	551	1	0	16
16	525	605	-1	15	0
17	545	625	1	0	18
18	568	648	-1	17	0
19	598	678	-1	12	0
20	619	699	-1	13	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	2000
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
