15
0.00 76.49 52.02 78.45 79.88 72.83 67.05 57.23 64.23 76.92 71.17 69.93 71.68 88.00 69.59
76.49 0.00 25.29 12.30 9.17 5.93 9.91 19.93 12.26 8.81 9.93 10.71 4.98 18.17 10.98
52.02 25.29 0.00 27.61 28.99 23.12 17.24 5.37 13.37 25.65 19.16 22.18 20.31 40.42 21.93
78.45 12.30 27.61 0.00 14.03 6.37 11.49 22.27 14.38 12.78 12.55 10.94 7.44 15.58 11.26
79.88 9.17 28.99 14.03 0.00 7.66 12.90 23.65 15.80 9.57 13.50 12.11 8.77 14.84 12.44
72.83 5.93 23.12 6.37 7.66 0.00 5.96 18.03 9.83 6.43 12.78 4.78 5.93 17.50 5.06
67.05 9.91 17.24 11.49 12.90 5.96 0.00 12.29 4.28 10.40 11.50 5.83 6.23 23.20 5.74
57.23 19.93 5.37 22.27 23.65 18.03 12.29 0.00 8.20 20.28 14.12 17.63 14.95 35.47 17.42
64.23 12.26 13.37 14.38 15.80 9.83 4.28 8.20 0.00 12.69 9.99 10.03 7.49 27.30 9.89
76.92 8.81 25.65 12.78 9.57 6.43 10.40 20.28 12.69 0.00 9.95 11.21 5.34 18.18 11.49
71.17 9.93 19.16 12.55 13.50 12.78 11.50 14.12 9.99 9.95 0.00 16.21 6.85 28.09 16.29
69.93 10.71 22.18 10.94 12.11 4.78 5.83 17.63 10.03 11.21 16.21 0.00 9.64 18.58 9.84
71.68 4.98 20.31 7.44 8.77 5.93 6.23 14.95 7.49 5.34 6.85 9.64 0.00 22.19 9.77
88.00 18.17 40.42 15.58 14.84 17.50 23.20 35.47 27.30 18.18 28.09 18.58 22.19 0.00 18.90
69.59 10.98 21.93 11.26 12.44 5.06 5.74 17.42 9.89 11.49 16.29 9.84 9.77 18.90 0.00
0	0	1700	0	0	0
1	52	132	1	0	7
2	81	161	1	0	11
3	165	245	1	0	10
4	208	288	1	0	14
5	230	310	1	0	12
6	246	326	1	0	9
7	272	352	-1	1	0
8	288	368	1	0	13
9	311	391	-1	6	0
10	327	407	-1	3	0
11	353	433	-1	2	0
12	368	448	-1	5	0
13	418	498	-1	8	0
14	474	554	-1	4	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	1700
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
