15
0.00 68.86 75.50 76.47 76.25 36.29 72.90 75.80 106.90 57.54 86.02 73.28 76.81 118.66 78.98
68.86 0.00 38.17 15.94 14.76 50.84 12.86 40.59 38.70 12.33 20.15 22.67 20.15 49.82 16.86
75.50 38.17 0.00 53.59 26.50 41.75 26.32 34.49 62.48 34.46 53.63 15.98 58.11 64.51 26.68
76.47 15.94 53.59 0.00 28.08 64.38 27.39 56.07 32.01 26.06 10.57 37.72 4.77 46.61 29.18
76.25 14.76 26.50 28.08 0.00 51.43 21.06 29.04 38.55 19.84 27.13 10.71 32.80 45.09 22.19
36.29 50.84 41.75 64.38 51.43 0.00 48.53 41.47 88.51 38.74 70.93 44.60 66.92 96.52 53.72
72.90 12.86 26.32 27.39 21.06 48.53 0.00 28.83 40.78 16.55 27.73 10.36 32.01 48.04 6.13
75.80 40.59 34.49 56.07 29.04 41.47 28.83 0.00 64.92 36.51 56.18 18.51 60.57 66.70 29.23
106.90 38.70 62.48 32.01 38.55 88.51 40.78 64.92 0.00 50.94 21.51 48.50 33.88 16.17 37.08
57.54 12.33 34.46 26.06 19.84 38.74 16.55 36.51 50.94 0.00 32.23 21.98 29.26 61.34 22.60
86.02 20.15 53.63 10.57 27.13 70.93 27.73 56.18 21.51 32.23 0.00 37.76 13.30 36.09 27.22
73.28 22.67 15.98 37.72 10.71 44.60 10.36 18.51 48.50 21.98 37.76 0.00 42.30 53.21 11.48
76.81 20.15 58.11 4.77 32.80 66.92 32.01 60.57 33.88 29.26 13.30 42.30 0.00 49.14 33.95
118.66 49.82 64.51 46.61 45.09 96.52 48.04 66.70 16.17 61.34 36.09 53.21 49.14 0.00 42.87
78.98 16.86 26.68 29.18 22.19 53.72 6.13 29.23 37.08 22.60 27.22 11.48 33.95 42.87 0.00
0	0	1700	0	0	0
1	41	121	1	0	10
2	92	172	1	0	3
3	244	324	-1	2	0
4	312	392	1	0	12
5	402	482	1	0	7
6	536	616	1	0	11
7	587	667	-1	5	0
8	679	759	1	0	9
9	770	850	-1	8	0
10	834	914	-1	1	0
11	899	979	-1	6	0
12	955	1035	-1	4	0
13	1013	1093	1	0	14
14	1059	1139	-1	13	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3
2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3
3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3
3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	2000
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
