15
0.00 60.32 84.75 85.76 61.33 70.41 73.14 76.83 69.11 61.59 63.22 73.78 63.05 74.64 73.05
60.32 0.00 35.63 26.34 6.76 13.16 12.92 23.62 14.83 12.88 8.71 13.98 31.20 25.23 13.17
84.75 35.63 0.00 22.98 29.74 40.46 29.07 12.26 20.80 47.09 42.01 34.89 65.59 10.98 34.54
85.76 26.34 22.98 0.00 24.45 23.22 13.79 15.35 18.05 32.76 28.08 17.01 49.30 20.53 17.17
61.33 6.76 29.74 24.45 0.00 18.15 13.11 18.19 9.20 19.62 15.22 16.76 37.95 19.01 15.91
70.41 13.16 40.46 23.22 18.15 0.00 11.41 28.42 21.93 10.30 7.19 6.23 26.19 31.97 6.23
73.14 12.92 29.07 13.79 13.11 11.41 0.00 17.17 12.10 19.53 14.60 6.04 37.23 21.13 5.54
76.83 23.62 12.26 15.35 18.19 28.42 17.17 0.00 9.00 34.84 29.75 23.14 53.33 5.19 22.70
69.11 14.83 20.80 18.05 9.20 21.93 12.10 9.00 0.00 26.74 21.77 17.89 45.35 10.57 17.22
61.59 12.88 47.09 32.76 19.62 10.30 19.53 34.84 26.74 0.00 5.10 15.98 18.61 37.32 15.67
63.22 8.71 42.01 28.08 15.22 7.19 14.60 29.75 21.77 5.10 0.00 11.76 23.62 32.33 11.29
73.78 13.98 34.89 17.01 16.76 6.23 6.04 23.14 17.89 15.98 11.76 0.00 32.42 27.17 11.58
63.05 31.20 65.59 49.30 37.95 26.19 37.23 53.33 45.35 18.61 23.62 32.42 0.00 55.93 32.41
74.64 25.23 10.98 20.53 19.01 31.97 21.13 5.19 10.57 37.32 32.33 27.17 55.93 0.00 26.63
73.05 13.17 34.54 17.17 15.91 6.23 5.54 22.70 17.22 15.67 11.29 11.58 32.41 26.63 0.00
0	0	1700	0	0	0
1	30	110	1	0	5
2	73	153	1	0	4
3	120	200	1	0	13
4	207	287	-1	2	0
5	256	336	-1	1	0
6	284	364	1	0	11
7	315	395	1	0	8
8	329	409	-1	7	0
9	371	451	1	0	10
10	378	458	-1	9	0
11	409	489	-1	6	0
12	505	585	1	0	14
13	608	688	-1	3	0
14	646	726	-1	12	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3
2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3
2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	2000
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
