21
0.00 82.77 62.03 83.02 71.94 77.11 64.17 81.56 64.12 59.69 63.89 84.26 71.68 79.50 66.36 82.81 78.96 71.50 58.65 56.55 67.09
82.77 0.00 20.76 20.87 11.25 11.65 18.61 15.53 23.80 23.09 18.91 10.52 15.33 9.26 16.44 4.56 4.85 17.82 26.93 27.47 18.23
62.03 20.76 0.00 28.13 10.11 17.79 15.95 24.06 12.40 11.37 15.74 22.29 12.90 17.48 4.56 21.29 17.24 14.77 10.38 8.54 9.01
83.02 20.87 28.13 0.00 25.03 11.61 25.94 5.44 38.00 29.64 25.91 20.09 31.98 22.21 24.33 16.34 17.88 34.98 38.19 36.66 32.20
71.94 11.25 10.11 25.03 0.00 13.42 8.39 19.89 13.61 12.42 8.76 12.96 7.08 7.72 6.63 13.08 9.07 10.08 15.85 16.23 7.67
77.11 11.65 17.79 11.61 13.42 0.00 15.43 6.59 26.54 19.69 15.50 11.72 20.38 11.65 13.51 8.12 7.29 23.39 27.27 26.22 20.67
64.17 18.61 15.95 25.94 8.39 15.43 0.00 21.76 13.51 4.59 8.96 20.10 12.39 15.44 11.39 18.96 14.94 14.64 12.33 10.82 9.16
81.56 15.53 24.06 5.44 19.89 6.59 21.76 0.00 33.13 25.81 21.79 14.87 26.73 16.77 19.94 11.04 12.44 29.72 33.78 32.57 27.25
64.12 23.80 12.40 38.00 13.61 26.54 13.51 33.13 0.00 12.85 13.75 25.61 8.78 20.26 14.25 26.49 22.61 7.56 5.79 9.08 5.95
59.69 23.09 11.37 29.64 12.42 19.69 4.59 25.81 12.85 0.00 4.37 24.62 14.69 19.83 6.80 23.54 19.52 16.28 9.76 7.21 10.46
63.89 18.91 15.74 25.91 8.76 15.50 8.96 21.79 13.75 4.37 0.00 20.38 12.77 15.76 11.18 19.18 15.18 15.00 12.41 10.79 9.50
84.26 10.52 22.29 20.09 12.96 11.72 20.10 14.87 25.61 24.62 20.38 0.00 17.13 5.38 17.90 12.19 5.68 19.59 28.70 29.17 20.02
71.68 15.33 12.90 31.98 7.08 20.38 12.39 26.73 8.78 14.69 12.77 17.13 0.00 11.92 11.66 18.54 15.00 10.50 13.22 15.17 4.68
79.50 9.26 17.48 22.21 7.72 11.65 15.44 16.77 20.26 19.83 15.76 5.38 11.92 0.00 13.33 6.82 4.42 14.54 23.34 23.94 14.64
66.36 16.44 4.56 24.33 6.63 13.51 11.39 19.94 14.25 6.80 11.18 17.90 11.66 13.33 0.00 16.74 12.72 14.20 13.87 12.74 9.21
82.81 4.56 21.29 16.34 13.08 8.12 18.96 11.04 26.49 23.54 19.18 12.19 18.54 6.82 16.74 0.00 9.41 21.27 28.87 28.85 20.65
78.96 4.85 17.24 17.88 9.07 7.29 14.94 12.44 22.61 19.52 15.18 5.68 15.00 4.42 12.72 9.41 0.00 17.87 24.79 24.74 16.71
71.50 17.82 14.77 34.98 10.08 23.39 14.64 29.72 7.56 16.28 15.00 19.59 10.50 14.54 14.20 21.27 17.87 0.00 12.86 15.43 5.82
58.65 26.93 10.38 38.19 15.85 27.27 12.33 33.78 5.79 9.76 12.41 28.70 13.22 23.34 13.87 28.87 24.79 12.86 0.00 14.87 8.95
56.55 27.47 8.54 36.66 16.23 26.22 10.82 32.57 9.08 7.21 10.79 29.17 15.17 23.94 12.74 28.85 24.74 15.43 14.87 0.00 10.54
67.09 18.23 9.01 32.20 7.67 20.67 9.16 27.25 5.95 10.46 9.50 20.02 4.68 14.64 9.21 20.65 16.71 5.82 8.95 10.54 0.00
0	0	1700	0	0	0
1	60	140	1	0	16
2	86	166	1	0	20
3	150	230	1	0	15
4	244	324	1	0	13
5	273	353	1	0	6
6	302	382	-1	5	0
7	337	417	1	0	11
8	394	474	1	0	9
9	430	510	-1	8	0
10	441	521	1	0	17
11	505	585	-1	7	0
12	544	624	1	0	18
13	566	646	-1	4	0
14	588	668	1	0	19
15	613	693	-1	3	0
16	626	706	-1	1	0
17	652	732	-1	10	0
18	669	749	-1	12	0
19	691	771	-1	14	0
20	712	792	-1	2	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	2000
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
