21
0.00 84.17 73.17 70.82 50.55 87.08 84.98 68.49 85.29 60.51 69.89 61.81 69.05 61.56 94.72 53.85 77.08 67.12 92.70 70.91 60.05
84.17 0.00 27.18 18.78 38.54 20.54 11.37 19.58 16.45 44.98 17.17 50.33 22.48 34.29 21.79 35.59 8.12 26.71 13.47 20.07 28.78
73.17 27.18 0.00 10.81 22.68 15.31 18.69 12.46 25.61 19.56 14.20 24.12 8.17 11.94 23.23 19.48 20.50 6.78 25.53 9.11 14.60
70.82 18.78 10.81 0.00 21.47 17.08 14.45 16.25 18.09 26.28 18.64 31.76 12.27 15.52 24.15 18.20 10.97 8.01 22.30 14.65 11.26
50.55 38.54 22.68 21.47 0.00 36.69 35.91 19.63 38.64 17.13 21.69 22.29 18.97 11.69 44.48 17.20 30.47 16.59 43.76 21.13 10.22
87.08 20.54 15.31 17.08 36.69 0.00 9.17 19.67 17.86 34.52 19.34 38.46 18.09 27.04 7.95 33.34 18.40 20.16 12.15 16.51 27.06
84.98 11.37 18.69 14.45 35.91 9.17 0.00 16.56 8.75 38.02 15.11 42.79 17.19 28.54 12.08 32.61 10.47 20.76 7.85 14.85 25.70
68.49 19.58 12.46 16.25 19.63 19.67 16.56 0.00 19.25 26.08 11.04 31.72 4.44 15.02 26.66 16.44 11.50 8.23 24.38 14.87 9.47
85.29 16.45 25.61 18.09 38.64 17.86 8.75 19.25 0.00 43.98 16.99 49.18 21.67 33.55 18.89 35.58 8.33 25.82 10.69 19.21 28.66
60.51 44.98 19.56 26.28 17.13 34.52 38.02 26.08 43.98 0.00 28.59 5.83 22.54 11.17 42.25 16.47 37.25 18.28 45.09 24.91 19.29
69.89 17.17 14.20 18.64 21.69 19.34 15.11 11.04 16.99 28.59 0.00 34.21 6.60 17.53 25.87 18.59 9.07 10.63 22.82 5.10 11.67
61.81 50.33 24.12 31.76 22.29 38.46 42.79 31.72 49.18 5.83 34.21 0.00 28.00 16.94 45.94 22.02 42.73 23.75 49.56 30.32 25.13
69.05 22.48 8.17 12.27 18.97 18.09 17.19 4.44 21.67 22.54 6.60 28.00 0.00 11.88 25.67 15.63 14.73 4.26 24.98 10.90 9.01
61.56 34.29 11.94 15.52 11.69 27.04 28.54 15.02 33.55 11.17 17.53 16.94 11.88 0.00 34.99 9.05 26.38 7.83 36.09 14.34 8.57
94.72 21.79 23.23 24.15 44.48 7.95 12.08 26.66 18.89 42.25 25.87 45.94 25.67 34.99 0.00 41.13 22.55 28.02 9.20 23.86 34.68
53.85 35.59 19.48 18.20 17.20 33.34 32.61 16.44 35.58 16.47 18.59 22.02 15.63 9.05 41.13 0.00 27.49 13.27 40.45 17.80 6.98
77.08 8.12 20.50 10.97 30.47 18.40 10.47 11.50 8.33 37.25 9.07 42.73 14.73 26.38 22.55 27.49 0.00 18.99 16.66 12.43 20.66
67.12 26.71 6.78 8.01 16.59 20.16 20.76 8.23 25.82 18.28 10.63 23.75 4.26 7.83 28.02 13.27 18.99 0.00 28.40 6.64 7.83
92.70 13.47 25.53 22.30 43.76 12.15 7.85 24.38 10.69 45.09 22.82 49.56 24.98 36.09 9.20 40.45 16.66 28.40 0.00 22.67 33.55
70.91 20.07 9.11 14.65 21.13 16.51 14.85 14.87 19.21 24.91 5.10 30.32 10.90 14.34 23.86 17.80 12.43 6.64 22.67 0.00 10.99
60.05 28.78 14.60 11.26 10.22 27.06 25.70 9.47 28.66 19.29 11.67 25.13 9.01 8.57 34.68 6.98 20.66 7.83 33.55 10.99 0.00
0	0	1700	0	0	0
1	61	141	1	0	18
2	119	199	1	0	19
3	141	221	1	0	11
4	210	290	1	0	17
5	310	390	1	0	14
6	327	407	1	0	9
7	354	434	1	0	16
8	383	463	1	0	10
9	510	590	-1	6	0
10	569	649	-1	8	0
11	622	702	-1	3	0
12	661	741	1	0	15
13	676	756	1	0	20
14	730	810	-1	5	0
15	831	911	-1	12	0
16	888	968	-1	7	0
17	923	1003	-1	4	0
18	958	1038	-1	1	0
19	990	1070	-1	2	0
20	1002	1082	-1	13	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	2000
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
