21
0.00 72.56 96.62 68.94 75.75 63.25 80.31 81.22 82.09 57.20 72.89 83.74 93.05 75.76 61.63 46.37 85.07 78.67 72.05 64.64 54.03
72.56 0.00 46.64 32.43 33.21 23.93 57.47 38.81 51.07 35.18 17.12 65.89 73.47 29.76 28.96 33.89 34.15 44.42 29.89 33.97 32.46
96.62 46.64 0.00 27.74 21.05 35.49 29.69 15.46 21.63 39.43 31.42 36.11 38.37 21.95 35.50 50.77 13.38 20.30 25.16 31.98 42.76
68.94 32.43 27.74 0.00 6.85 10.44 25.29 12.62 20.10 11.96 16.32 33.60 41.69 8.00 8.16 23.09 16.63 13.71 4.36 4.67 15.03
75.75 33.21 21.05 6.85 0.00 15.11 24.87 6.65 17.88 18.80 16.11 33.36 40.36 14.86 14.46 29.73 9.93 11.27 4.44 11.41 21.76
63.25 23.93 35.49 10.44 15.11 0.00 35.33 21.74 30.54 11.85 11.45 43.42 51.86 13.54 5.07 17.07 22.60 24.13 10.67 10.33 10.98
80.31 57.47 29.69 25.29 24.87 35.33 0.00 21.49 8.50 29.36 40.66 8.49 16.60 28.50 31.39 41.42 29.76 13.88 27.61 25.34 34.28
81.22 38.81 15.46 12.62 6.65 21.74 21.49 0.00 13.42 24.02 21.76 29.75 35.68 9.30 20.69 35.69 8.46 7.85 11.09 16.60 27.58
82.09 51.07 21.63 20.10 17.88 30.54 8.50 13.42 0.00 27.35 33.99 16.40 22.51 21.43 27.46 39.90 21.45 6.67 21.36 21.60 32.06
57.20 35.18 39.43 11.96 18.80 11.85 29.36 24.02 27.35 0.00 22.97 36.44 45.71 19.58 7.06 12.56 28.56 22.38 15.72 7.46 4.92
72.89 17.12 31.42 16.32 16.11 11.45 40.66 21.76 33.99 22.97 0.00 49.13 56.45 12.65 15.91 27.69 18.17 27.36 13.09 19.07 22.41
83.74 65.89 36.11 33.60 33.36 43.42 8.49 29.75 16.40 36.44 49.13 0.00 9.64 36.99 39.25 47.93 37.85 22.31 36.07 33.26 41.33
93.05 73.47 38.37 41.69 40.36 51.86 16.60 35.68 22.51 45.71 56.45 9.64 0.00 43.93 47.99 57.42 43.07 29.10 43.61 41.94 50.62
75.76 29.76 21.95 8.00 14.86 13.54 28.50 9.30 21.43 19.58 12.65 36.99 43.93 0.00 14.13 29.44 9.32 14.86 12.37 12.62 21.81
61.63 28.96 35.50 8.16 14.46 5.07 31.39 20.69 27.46 7.06 15.91 39.25 47.99 14.13 0.00 15.36 23.44 21.43 10.45 6.05 7.74
46.37 33.89 50.77 23.09 29.73 17.07 41.42 35.69 39.90 12.56 27.69 47.93 57.42 29.44 15.36 0.00 38.77 34.87 25.81 19.31 8.15
85.07 34.15 13.38 16.63 9.93 22.60 29.76 8.46 21.45 28.56 18.17 37.85 43.07 9.32 23.44 38.77 0.00 16.31 13.04 21.27 31.08
78.67 44.42 20.30 13.71 11.27 24.13 13.88 7.85 6.67 22.38 27.36 22.31 29.10 14.86 21.43 34.87 16.31 0.00 14.69 15.86 26.81
72.05 29.89 25.16 4.36 4.44 10.67 27.61 11.09 21.36 15.72 13.09 36.07 43.61 12.37 10.45 25.81 13.04 14.69 0.00 8.84 18.04
64.64 33.97 31.98 4.67 11.41 10.33 25.34 16.60 21.60 7.46 19.07 33.26 41.94 12.62 6.05 19.31 21.27 15.86 8.84 0.00 11.16
54.03 32.46 42.76 15.03 21.76 10.98 34.28 27.58 32.06 4.92 22.41 41.33 50.62 21.81 7.74 8.15 31.08 26.81 18.04 11.16 0.00
0	0	1700	0	0	0
1	46	126	1	0	7
2	125	205	1	0	4
3	209	289	1	0	8
4	229	309	-1	2	0
5	266	346	1	0	9
6	328	408	1	0	16
7	363	443	-1	1	0
8	383	463	-1	3	0
9	461	541	-1	5	0
10	525	605	1	0	13
11	611	691	1	0	17
12	625	705	1	0	15
13	685	765	-1	10	0
14	707	787	1	0	20
15	731	811	-1	12	0
16	827	907	-1	6	0
17	856	936	-1	11	0
18	879	959	1	0	19
19	893	973	-1	18	0
20	910	990	-1	14	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3
3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	2000
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
