15
0.00 82.05 71.83 67.82 58.97 72.36 71.75 74.55 71.76 78.54 75.89 58.73 75.66 66.91 84.30
82.05 0.00 11.89 17.71 27.24 13.09 12.44 12.04 18.04 7.51 9.50 25.96 8.48 15.48 4.58
71.83 11.89 0.00 15.88 22.65 13.93 12.20 23.70 19.50 13.87 13.23 20.51 11.69 9.82 12.71
67.82 17.71 15.88 0.00 9.81 4.92 5.28 19.76 5.35 11.54 8.82 9.20 9.33 6.65 21.82
58.97 27.24 22.65 9.81 0.00 14.74 14.89 26.73 12.83 21.36 18.63 18.04 19.05 13.04 31.09
72.36 13.09 13.93 4.92 14.74 0.00 8.78 17.35 5.73 6.62 13.74 14.02 4.60 7.34 17.40
71.75 12.44 12.20 5.28 14.89 8.78 0.00 15.70 7.35 6.81 14.10 13.87 4.18 5.85 16.56
74.55 12.04 23.70 19.76 26.73 17.35 15.70 0.00 23.04 16.03 15.99 24.57 14.40 13.88 11.32
71.76 18.04 19.50 5.35 12.83 5.73 7.35 23.04 0.00 10.73 8.57 13.16 9.83 11.44 22.54
78.54 7.51 13.87 11.54 21.36 6.62 6.81 16.03 10.73 0.00 17.01 20.57 10.99 11.96 12.09
75.89 9.50 13.23 8.82 18.63 13.74 14.10 15.99 8.57 17.01 0.00 17.83 17.99 9.60 13.98
58.73 25.96 20.51 9.20 18.04 14.02 13.87 24.57 13.16 20.57 17.83 0.00 18.04 11.15 29.61
75.66 8.48 11.69 9.33 19.05 4.60 4.18 14.40 9.83 10.99 17.99 18.04 0.00 8.96 12.83
66.91 15.48 9.82 6.65 13.04 7.34 5.85 13.88 11.44 11.96 9.60 11.15 8.96 0.00 18.70
84.30 4.58 12.71 21.82 31.09 17.40 16.56 11.32 22.54 12.09 13.98 29.61 12.83 18.70 0.00
0	0	1700	0	0	0
1	59	139	1	0	6
2	73	153	1	0	10
3	100	180	1	0	4
4	122	202	-1	3	0
5	159	239	1	0	8
6	188	268	-1	1	0
7	233	313	1	0	11
8	284	364	-1	5	0
9	304	384	1	0	14
10	331	411	-1	2	0
11	360	440	-1	7	0
12	391	471	1	0	13
13	417	497	-1	12	0
14	473	553	-1	9	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	1700
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
