21
0.00 73.52 77.07 81.60 61.55 62.08 59.39 58.93 75.84 73.20 72.98 62.05 85.89 75.15 79.98 57.16 72.38 57.84 77.84 69.48 70.85
73.52 0.00 19.92 9.23 12.55 15.13 14.52 23.81 24.01 12.73 7.41 14.24 16.84 4.38 25.55 18.45 11.11 16.98 25.82 16.95 12.36
77.07 19.92 0.00 16.75 20.97 31.78 22.67 40.74 4.77 23.95 27.32 17.71 12.99 15.80 5.71 32.68 30.97 22.02 6.00 7.91 22.95
81.60 9.23 16.75 0.00 20.05 24.33 22.21 32.85 21.49 12.08 14.95 20.13 8.41 6.46 21.51 27.64 18.50 23.94 22.60 17.80 13.01
61.55 12.55 20.97 20.05 0.00 12.53 9.54 20.72 23.05 13.82 15.53 4.30 25.16 13.60 26.28 11.96 17.57 4.55 25.38 13.90 11.21
62.08 15.13 31.78 24.33 12.53 0.00 12.29 9.04 34.68 12.73 11.33 16.83 31.85 18.97 37.41 5.00 10.31 15.36 36.91 25.74 11.32
59.39 14.52 22.67 22.21 9.54 12.29 0.00 19.90 24.45 15.46 16.86 5.23 27.31 15.76 27.84 10.86 18.56 9.70 26.81 15.32 12.85
58.93 23.81 40.74 32.85 20.72 9.04 19.90 0.00 43.47 20.86 18.59 24.95 40.64 27.84 46.34 9.17 16.09 22.49 45.74 34.42 19.94
75.84 24.01 4.77 21.49 23.05 34.68 24.45 43.47 0.00 27.99 31.32 19.26 17.49 20.09 10.48 34.99 34.89 23.19 10.77 9.15 26.74
73.20 12.73 23.95 12.08 13.82 12.73 15.46 20.86 27.99 0.00 20.07 16.46 20.21 8.35 29.58 16.79 7.09 18.37 29.83 20.64 15.30
72.98 7.41 27.32 14.95 15.53 11.33 16.86 18.59 31.32 20.07 0.00 18.71 23.25 11.72 32.96 15.94 13.15 19.98 33.18 23.78 4.94
62.05 14.24 17.71 20.13 4.30 16.83 5.23 24.95 19.26 16.46 18.71 0.00 23.88 13.95 22.73 16.03 21.18 4.47 21.62 10.16 13.98
85.89 16.84 12.99 8.41 25.16 31.85 27.31 40.64 17.49 20.21 23.25 23.88 0.00 12.91 16.02 34.58 26.86 28.22 17.78 17.73 20.71
75.15 4.38 15.80 6.46 13.60 18.97 15.76 27.84 20.09 8.35 11.72 13.95 12.91 0.00 21.35 21.74 15.44 17.56 21.77 13.92 8.07
79.98 25.55 5.71 21.51 26.28 37.41 27.84 46.34 10.48 29.58 32.96 22.73 16.02 21.35 0.00 38.12 36.62 26.84 11.72 12.58 28.64
57.16 18.45 32.68 27.64 11.96 5.00 10.86 9.17 34.99 16.79 15.94 16.03 34.58 21.74 38.12 0.00 15.27 13.32 37.31 25.85 14.91
72.38 11.11 30.97 18.50 17.57 10.31 18.56 16.09 34.89 7.09 13.15 21.18 26.86 15.44 36.62 15.27 0.00 21.80 36.79 27.11 8.21
57.84 16.98 22.02 23.94 4.55 15.36 9.70 22.49 23.19 18.37 19.98 4.47 28.22 17.56 26.84 13.32 21.80 0.00 25.56 14.28 15.76
77.84 25.82 6.00 22.60 25.38 36.91 26.81 45.74 10.77 29.83 33.18 21.62 17.78 21.77 11.72 37.31 36.79 25.56 0.00 11.49 28.69
69.48 16.95 7.91 17.80 13.90 25.74 15.32 34.42 9.15 20.64 23.78 10.16 17.73 13.92 12.58 25.85 27.11 14.28 11.49 0.00 18.92
70.85 12.36 22.95 13.01 11.21 11.32 12.85 19.94 26.74 15.30 4.94 13.98 20.71 8.07 28.64 14.91 8.21 15.76 28.69 18.92 0.00
0	0	1700	0	0	0
1	45	125	1	0	6
2	69	149	1	0	8
3	94	174	1	0	17
4	138	218	1	0	11
5	178	258	1	0	14
6	214	294	-1	1	0
7	265	345	1	0	19
8	342	422	-1	2	0
9	388	468	1	0	20
10	442	522	1	0	15
11	503	583	-1	4	0
12	555	635	1	0	18
13	576	656	1	0	16
14	610	690	-1	5	0
15	663	743	-1	10	0
16	683	763	-1	13	0
17	718	798	-1	3	0
18	763	843	-1	12	0
19	788	868	-1	7	0
20	824	904	-1	9	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3
2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	2000
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
