21
0.00 69.54 87.55 76.49 52.02 78.45 79.88 72.83 67.05 57.23 64.23 76.92 71.17 69.93 71.68 88.00 69.59 75.51 64.84 69.55 78.07
69.54 0.00 18.18 11.27 22.05 11.51 12.67 5.34 5.99 17.58 10.12 11.77 16.60 10.12 10.09 18.87 10.40 7.73 20.22 10.50 9.97
87.55 18.18 0.00 16.76 39.47 14.15 13.35 16.43 22.23 34.45 26.26 16.75 26.69 17.86 20.91 26.73 18.19 14.54 33.39 18.54 12.70
76.49 11.27 16.76 0.00 25.29 12.30 9.17 5.93 9.91 19.93 12.26 8.77 9.93 10.71 4.98 18.17 10.98 4.20 16.81 9.89 4.31
52.02 22.05 39.47 25.29 0.00 27.61 28.99 23.12 17.24 5.37 13.37 25.65 19.16 22.18 20.31 40.42 21.93 25.42 13.47 21.19 27.82
78.45 11.51 14.15 12.30 27.61 0.00 14.03 6.37 11.49 22.27 14.38 12.78 12.55 10.94 7.44 15.58 11.26 13.96 19.47 10.43 11.68
79.88 12.67 13.35 9.17 28.99 14.03 0.00 7.66 12.90 23.65 15.80 9.57 13.50 12.11 8.77 14.84 12.44 4.97 20.58 11.68 12.97
72.83 5.34 16.43 5.93 23.12 6.37 7.66 0.00 5.96 18.03 9.83 6.43 12.78 4.78 5.93 17.50 5.06 10.14 17.97 10.46 5.31
67.05 5.99 22.23 9.91 17.24 11.49 12.90 5.96 0.00 12.29 4.28 10.40 11.50 5.83 6.23 23.20 5.74 8.51 14.27 4.51 11.05
57.23 17.58 34.45 19.93 5.37 22.27 23.65 18.03 12.29 0.00 8.20 20.28 14.12 17.63 14.95 35.47 17.42 20.21 9.54 16.51 22.56
64.23 10.12 26.26 12.26 13.37 14.38 15.80 9.83 4.28 8.20 0.00 12.69 9.99 10.03 7.49 27.30 9.89 12.05 10.66 8.75 14.46
76.92 11.77 16.75 8.77 25.65 12.78 9.57 6.43 10.40 20.28 12.69 0.00 9.95 11.21 5.34 18.18 11.49 4.61 16.94 10.40 4.46
71.17 16.60 26.69 9.93 19.16 12.55 13.50 12.78 11.50 14.12 9.99 9.95 0.00 16.21 6.85 28.09 16.29 13.01 7.47 14.86 14.12
69.93 10.12 17.86 10.71 22.18 10.94 12.11 4.78 5.83 17.63 10.03 11.21 16.21 0.00 9.64 18.58 9.84 7.17 20.00 10.34 9.42
71.68 10.09 20.91 4.98 20.31 7.44 8.77 5.93 6.23 14.95 7.49 5.34 6.85 9.64 0.00 22.19 9.77 6.52 12.54 8.38 8.25
88.00 18.87 26.73 18.17 40.42 15.58 14.84 17.50 23.20 35.47 27.30 18.18 28.09 18.58 22.19 0.00 18.90 15.75 34.70 19.35 14.03
69.59 10.40 18.19 10.98 21.93 11.26 12.44 5.06 5.74 17.42 9.89 11.49 16.29 9.84 9.77 18.90 0.00 7.50 19.95 10.24 9.76
75.51 7.73 14.54 4.20 25.42 13.96 4.97 10.14 8.51 20.21 12.05 4.61 13.01 7.17 6.52 15.75 7.50 0.00 19.05 6.72 8.51
64.84 20.22 33.39 16.81 13.47 19.47 20.58 17.97 14.27 9.54 10.66 16.94 7.47 20.00 12.54 34.70 19.95 19.05 0.00 18.62 20.69
69.55 10.50 18.54 9.89 21.19 10.43 11.68 10.46 4.51 16.51 8.75 10.40 14.86 10.34 8.38 19.35 10.24 6.72 18.62 0.00 9.14
78.07 9.97 12.70 4.31 27.82 11.68 12.97 5.31 11.05 22.56 14.46 4.46 14.12 9.42 8.25 14.03 9.76 8.51 20.69 9.14 0.00
0	0	1700	0	0	0
1	39	119	1	0	16
2	62	142	1	0	17
3	81	161	1	0	11
4	136	216	1	0	19
5	221	301	1	0	9
6	258	338	1	0	18
7	273	353	1	0	14
8	284	364	1	0	12
9	307	387	-1	5	0
10	320	400	1	0	13
11	340	420	-1	3	0
12	357	437	-1	8	0
13	380	460	-1	10	0
14	407	487	-1	7	0
15	473	553	1	0	20
16	523	603	-1	1	0
17	540	620	-1	2	0
18	574	654	-1	6	0
19	604	684	-1	4	0
20	617	697	-1	15	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	2000
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
