21
0.00 103.74 58.80 67.80 74.76 80.86 72.28 67.85 54.86 77.82 82.83 94.90 74.88 86.76 65.75 97.77 87.94 53.20 99.21 59.94 56.85
103.74 0.00 45.27 35.97 50.98 29.07 47.56 35.90 67.46 27.26 24.05 27.56 37.18 17.00 38.66 8.99 21.33 50.94 19.25 44.12 48.46
58.80 45.27 0.00 9.63 31.44 28.64 26.15 9.80 31.48 22.00 24.38 43.78 20.72 28.50 7.02 38.97 29.71 5.67 44.81 11.73 5.55
67.80 35.97 9.63 0.00 33.60 20.35 28.17 10.69 38.93 12.78 17.27 35.09 19.24 19.04 5.18 30.27 22.69 15.19 35.41 8.54 14.14
74.76 50.98 31.44 33.60 0.00 52.00 5.45 33.93 21.97 43.37 28.76 64.51 16.00 40.77 28.93 42.02 29.77 32.87 61.35 31.21 27.50
80.86 29.07 28.64 20.35 52.00 0.00 46.78 20.04 59.27 8.64 26.51 15.24 36.19 16.82 25.49 28.79 29.91 33.21 18.38 27.80 33.93
72.28 47.56 26.15 28.17 5.45 46.78 0.00 28.50 21.92 38.17 24.49 59.60 11.20 36.24 23.48 38.70 26.23 27.91 56.80 25.87 22.47
67.85 35.90 9.80 10.69 33.93 20.04 28.50 0.00 39.23 12.52 17.40 34.81 19.55 18.95 5.51 30.27 22.81 15.33 35.18 8.72 14.38
54.86 67.46 31.48 38.93 21.97 59.27 21.92 39.23 0.00 51.48 43.44 73.92 30.44 53.56 33.85 58.98 46.57 28.95 73.19 32.04 25.93
77.82 27.26 22.00 12.78 43.37 8.64 38.17 12.52 51.48 0.00 18.51 22.44 27.55 11.41 17.66 24.38 22.56 27.18 22.82 21.01 26.88
82.83 24.05 24.38 17.27 28.76 26.51 24.49 17.40 43.44 18.51 0.00 36.59 13.49 12.17 17.36 15.93 5.44 29.78 32.66 23.29 26.07
94.90 27.56 43.78 35.09 64.51 15.24 59.60 34.81 73.92 22.44 36.59 0.00 48.52 24.56 40.08 31.83 38.19 48.44 8.80 42.91 48.98
74.88 37.18 20.72 19.24 16.00 36.19 11.20 19.55 30.44 27.55 13.49 48.52 0.00 25.05 15.60 28.56 16.12 24.53 45.61 20.01 19.34
86.76 17.00 28.50 19.04 40.77 16.82 36.24 18.95 53.56 11.41 12.17 24.56 25.05 0.00 22.18 12.97 13.83 34.15 20.59 27.36 32.12
65.75 38.66 7.02 5.18 28.93 25.49 23.48 5.51 33.85 17.66 17.36 40.08 15.60 22.18 0.00 32.06 22.72 12.55 39.95 5.92 9.95
97.77 8.99 38.97 30.27 42.02 28.79 38.70 30.27 58.98 24.38 15.93 31.83 28.56 12.97 32.06 0.00 12.50 44.59 24.74 37.83 41.49
87.94 21.33 29.71 22.69 29.77 29.91 26.23 22.81 46.57 22.56 5.44 38.19 16.12 13.83 22.72 12.50 0.00 35.03 33.11 28.64 31.10
53.20 50.94 5.67 15.19 32.87 33.21 27.91 15.33 28.95 27.18 29.78 48.44 24.53 34.15 12.55 44.59 35.03 0.00 49.99 6.81 5.49
99.21 19.25 44.81 35.41 61.35 18.38 56.80 35.18 73.19 22.82 32.66 8.80 45.61 20.59 39.95 24.74 33.11 49.99 0.00 43.80 49.55
59.94 44.12 11.73 8.54 31.21 27.80 25.87 8.72 32.04 21.01 23.29 42.91 20.01 27.36 5.92 37.83 28.64 6.81 43.80 0.00 6.18
56.85 48.46 5.55 14.14 27.50 33.93 22.47 14.38 25.93 26.88 26.07 48.98 19.34 32.12 9.95 41.49 31.10 5.49 49.55 6.18 0.00
0	0	1700	0	0	0
1	89	169	1	0	14
2	215	295	1	0	19
3	242	322	1	0	6
4	309	389	1	0	17
5	398	478	1	0	12
6	529	609	-1	3	0
7	582	662	1	0	16
8	640	720	1	0	15
9	716	796	1	0	13
10	749	829	1	0	18
11	824	904	1	0	20
12	909	989	-1	5	0
13	941	1021	-1	9	0
14	971	1051	-1	1	0
15	1007	1087	-1	8	0
16	1021	1101	-1	7	0
17	1061	1141	-1	4	0
18	1116	1196	-1	10	0
19	1162	1242	-1	2	0
20	1168	1248	-1	11	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3
2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	2000
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
