15
0.00 96.76 57.22 70.03 61.76 68.02 55.94 110.80 42.64 82.90 64.73 107.99 71.19 52.99 40.01
96.76 0.00 73.31 28.31 81.97 36.11 55.93 31.49 59.31 13.89 43.04 17.81 32.02 47.77 85.95
57.22 73.31 0.00 47.66 9.71 37.58 18.62 70.42 27.47 62.11 30.48 75.14 41.53 32.17 20.56
70.03 28.31 47.66 0.00 57.02 11.00 29.24 43.13 31.00 15.11 17.73 38.01 8.50 19.46 58.06
61.76 81.97 9.71 57.02 0.00 46.68 28.23 76.57 36.70 71.23 39.58 82.59 50.53 41.88 22.22
68.02 36.11 37.58 11.00 46.68 0.00 19.82 42.78 26.06 24.55 7.11 41.61 18.19 15.03 50.16
55.94 55.93 18.62 29.24 28.23 19.82 0.00 58.33 15.09 43.99 13.05 60.15 23.92 14.30 30.81
110.80 31.49 70.42 43.13 76.57 42.78 58.33 0.00 68.55 37.59 46.72 15.33 39.76 57.81 88.39
42.64 59.31 27.47 31.00 36.70 26.06 15.09 68.55 0.00 45.83 22.10 67.42 29.68 11.64 28.87
82.90 13.89 62.11 15.11 71.23 24.55 43.99 37.59 45.83 0.00 31.66 27.77 20.74 34.45 73.17
64.73 43.04 30.48 17.73 39.58 7.11 13.05 46.72 22.10 31.66 0.00 47.33 11.07 13.05 43.76
107.99 17.81 75.14 38.01 82.59 41.61 60.15 15.33 67.42 27.77 47.33 0.00 37.78 55.91 90.97
71.19 32.02 41.53 8.50 50.53 18.19 23.92 39.76 29.68 20.74 11.07 37.78 0.00 18.33 54.26
52.99 47.77 32.17 19.46 41.88 15.03 14.30 57.81 11.64 34.45 13.05 55.91 18.33 0.00 39.05
40.01 85.95 20.56 58.06 22.22 50.16 30.81 88.39 28.87 73.17 43.76 90.97 54.26 39.05 0.00
0	0	1700	0	0	0
1	73	153	1	0	2
2	260	340	-1	1	0
3	344	424	1	0	4
4	477	557	-1	3	0
5	578	658	1	0	8
6	610	690	1	0	11
7	690	770	1	0	13
8	818	898	-1	5	0
9	897	977	1	0	12
10	941	1021	1	0	14
11	996	1076	-1	6	0
12	1038	1118	-1	9	0
13	1056	1136	-1	7	0
14	1095	1175	-1	10	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3
3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3
2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2
3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2
3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3
3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3
3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2
3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	2000
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
