15
0.00 69.17 77.68 62.37 81.13 69.27 78.52 81.60 63.17 68.47 75.42 72.60 70.09 69.81 60.04
69.17 0.00 10.00 8.52 12.84 9.63 9.85 14.22 7.32 15.14 8.23 10.75 4.75 12.83 10.23
77.68 10.00 0.00 15.31 13.75 9.51 8.96 13.60 14.52 14.19 10.37 6.91 12.74 11.43 17.64
62.37 8.52 15.31 0.00 18.79 8.18 18.21 22.72 15.19 11.10 13.05 11.22 12.30 10.23 18.20
81.13 12.84 13.75 18.79 0.00 12.47 8.77 12.56 17.96 17.26 5.79 9.45 14.74 14.58 21.10
69.27 9.63 9.51 8.18 12.47 0.00 10.06 14.56 7.01 14.38 7.65 11.51 5.51 12.06 10.02
78.52 9.85 8.96 18.21 8.77 10.06 0.00 5.02 17.06 21.66 9.50 7.09 8.63 18.90 20.06
81.60 14.22 13.60 22.72 12.56 14.56 5.02 0.00 21.53 26.68 14.42 11.90 11.67 23.91 24.40
63.17 7.32 14.52 15.19 17.96 7.01 17.06 21.53 0.00 11.59 12.27 10.11 11.09 10.44 17.02
68.47 15.14 14.19 11.10 17.26 14.38 21.66 26.68 11.59 0.00 12.56 15.39 19.89 21.34 12.72
75.42 8.23 10.37 13.05 5.79 7.65 9.50 14.42 12.27 12.56 0.00 5.57 11.57 9.77 15.38
72.60 10.75 6.91 11.22 9.45 11.51 7.09 11.90 10.11 15.39 5.57 0.00 6.00 12.77 13.22
70.09 4.75 12.74 12.30 14.74 5.51 8.63 11.67 11.09 19.89 11.57 6.00 0.00 17.55 13.47
69.81 12.83 11.43 10.23 14.58 12.06 18.90 23.91 10.44 21.34 9.77 12.77 17.55 0.00 12.22
60.04 10.23 17.64 18.20 21.10 10.02 20.06 24.40 17.02 12.72 15.38 13.22 13.47 12.22 0.00
0	0	1700	0	0	0
1	39	119	1	0	14
2	52	132	1	0	13
3	70	150	1	0	9
4	101	181	1	0	11
5	128	208	1	0	10
6	154	234	1	0	7
7	171	251	-1	6	0
8	235	315	1	0	12
9	263	343	-1	3	0
10	287	367	-1	5	0
11	297	377	-1	4	0
12	308	388	-1	8	0
13	336	416	-1	2	0
14	356	436	-1	1	0
C:
0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0
Time:
0	15
15	30
30	45
45	60
60	75
75	90
90	105
105	120
120	135
135	150
150	165
165	180
180	195
195	210
210	225
225	240
240	255
255	270
270	285
285	300
300	315
315	330
330	345
345	360
360	375
375	390
390	405
405	420
420	435
435	450
450	465
465	480
480	495
495	510
510	525
525	540
540	555
555	570
570	585
585	600
600	615
615	630
630	645
645	660
660	675
675	690
690	705
705	720
720	735
735	750
750	765
765	780
780	795
795	810
810	825
825	840
840	855
855	870
870	885
885	900
900	915
915	930
930	945
945	960
960	975
975	990
990	1005
1005	1020
1020	1035
1035	1050
1050	1065
1065	1080
1080	1700
Speed:
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
0.925	0.85	0.925	1	0.8325	0.765	0.8325	0.9	0.4625	0.425	0.4625	0.5	0.30525	0.2805	0.30525	0.33	0.37	0.34	0.37	0.4	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.37	0.34	0.37	0.4	0.30525	0.2805	0.30525	0.33	0.4625	0.425	0.4625	0.5	0.6475	0.595	0.6475	0.7	0.74	0.68	0.74	0.8	0.6475	0.595	0.6475	0.7	0.4625	0.425	0.4625	0.5	0.555	0.51	0.555	0.6	0.6475	0.595	0.6475	0.7	0.8325	0.765	0.8325	0.9	0.925	0.85	0.925	1	1
